date,url,title,category
05/15/2020,https://news.detik.com/berita/d-5016802/pelanggar-pssb-di-tangerang-akan-kena-sanksi-bersihkan-fasilitas-umum-denda,Pelanggar PSSB di Tangerang Akan Kena Sanksi Bersihkan Fasilitas Umum-Denda,news
05/15/2020,https://news.detik.com/berita/d-5016798/kkp-tertibkan-penggunaan-pakan--obat-untuk-kegiatan-budidaya-ikan,KKP Tertibkan Penggunaan Pakan & Obat untuk Kegiatan Budidaya Ikan,news
05/15/2020,https://news.detik.com/berita/d-5016793/jokowi-kita-harus-hidup-berdampingan-dengan-corona-tapi-tidak-menyerah,"Jokowi: Kita Harus Hidup Berdampingan dengan Corona, tapi Tidak Menyerah",news
05/15/2020,https://news.detik.com/berita/d-5016788/jokowi-pemerintah-ingin-masyarakat-produktif-dan-tetap-aman-dari-corona,Jokowi: Pemerintah Ingin Masyarakat Produktif dan Tetap Aman dari Corona,news
05/15/2020,https://news.detik.com/berita/d-5016785/hakim-cecar-eksekutor-jamaluddin-soal-nyangkul-di-mobil-bareng-zuraida,Hakim Cecar Eksekutor Jamaluddin soal 'Nyangkul' di Mobil Bareng Zuraida,news
05/15/2020,https://news.detik.com/berita/d-5016774/aji-mumpung-jualan-surat-bebas-corona-palsu-di-tengah-pandemi,Aji Mumpung Jualan Surat Bebas Corona Palsu di Tengah Pandemi,news
05/15/2020,https://news.detik.com/berita/d-5016772/polisi-sebut-bentrokan-2-kelompok-di-depok-dipicu-perusakan-posko-ormas,Polisi Sebut Bentrokan 2 Kelompok di Depok Dipicu Perusakan Posko Ormas,news
05/15/2020,https://news.detik.com/berita/d-5016767/hnw-kritisi-ruu-hip-yang-tanggalkan-tap-mprs-soal-larangan-komunisme,HNW Kritisi RUU HIP yang Tanggalkan TAP MPRS Soal Larangan Komunisme,news
05/15/2020,https://news.detik.com/berita/d-5016757/bertambah-11-positif-corona-di-bengkulu-jadi-53-kasus,"Bertambah 11, Positif Corona di Bengkulu Jadi 53 Kasus",news
05/15/2020,https://news.detik.com/berita/d-5016750/isolasi-1-banjar-desa-di-bali-berakhir-warga-diminta-tetap-patuhi-protokol,"Isolasi 1 Banjar Desa di Bali Berakhir, Warga Diminta Tetap Patuhi Protokol",news
05/15/2020,https://news.detik.com/berita/d-5016743/dki-berencana-buka-sekolah-13-juli-kemendikbud-asal-sudah-aman-dari-corona,"DKI Berencana Buka Sekolah 13 Juli, Kemendikbud: Asal Sudah Aman dari Corona",news
05/15/2020,https://news.detik.com/berita/d-5016789/forkopimda-jatim-siapkan-tim-asistensi-untuk-kota-surabaya,Forkopimda Jatim Siapkan Tim Asistensi untuk Kota Surabaya,news
05/15/2020,https://news.detik.com/berita/d-5016694/cewek-berpakaian-mini-tiduran-di-jl-pasar-minggu-polisi-kondisinya-mabuk,"Cewek Berpakaian Mini Tiduran di Jl Pasar Minggu, Polisi: Kondisinya Mabuk",news
05/15/2020,https://news.detik.com/berita/d-5016688/eksekutor-jamaluddin-juga-ngaku-dijanjikan-zuraida-mobil-kantor-pengacara,Eksekutor Jamaluddin Juga Ngaku Dijanjikan Zuraida Mobil-Kantor Pengacara,news
05/15/2020,https://news.detik.com/berita/d-5016682/bentrok-dua-kelompok-ormas-di-depok-10-orang-ditangkap-polisi,"Bentrok Dua Kelompok Ormas di Depok, 10 Orang Ditangkap Polisi",news
05/15/2020,https://news.detik.com/berita/d-5016672/penahanan-3-tersangka-provokator-blokir-jalan-di-dompu-ntb-ditangguhkan,Penahanan 3 Tersangka Provokator Blokir Jalan di Dompu NTB Ditangguhkan,news
05/15/2020,https://news.detik.com/berita/d-5016677/gerebek-gudang-tepung-oplosan-di-ntb-polisi-sita-6-ton-terigu,"Gerebek Gudang Tepung Oplosan di NTB, Polisi Sita 6 Ton Terigu",news
05/15/2020,https://news.detik.com/berita/d-5016656/pemkot-makassar-gelar-rapid-test-di-pasar-204-pedagang-reaktif-corona,"Pemkot Makassar Gelar Rapid Test di Pasar, 204 Pedagang Reaktif Corona",news
05/15/2020,https://news.detik.com/berita/d-5016654/kasus-positif-corona-di-sultra-jadi-183-pasien-baru-banyak-dari-buton-tengah,"Kasus Positif Corona di Sultra Jadi 183, Pasien Baru Banyak dari Buton Tengah",news
05/15/2020,https://news.detik.com/berita/d-5016652/hindari-kerumunan-jk-tak-gelar-perayaan-ulang-tahun,"Hindari Kerumunan, JK Tak Gelar Perayaan Ulang Tahun",news
05/15/2020,https://news.detik.com/berita/d-5016651/mesir-tutup-masjid-di-10-malam-terakhir-bulan-ramadhan,Mesir Tutup Masjid di 10 Malam Terakhir Bulan Ramadhan,news
05/15/2020,https://news.detik.com/berita/d-5016641/viral-perempuan-berpakaian-mini-tiduran-di-jalan-pasar-minggu-polisi-cek-tkp,"Viral Perempuan Berpakaian Mini Tiduran di Jalan Pasar Minggu, Polisi Cek TKP",news
05/15/2020,https://news.detik.com/berita/d-5016639/menko-pmk-minta-warga-miskin-belum-terdata-bansos-dimasukkan-ke-dtks,Menko PMK Minta Warga Miskin Belum Terdata Bansos Dimasukkan ke DTKS,news
05/15/2020,https://news.detik.com/berita/d-5016626/babinsa-di-baubau-tewas-dibacok-polisi-buru-pelaku,"Babinsa di Baubau Tewas Dibacok, Polisi Buru Pelaku",news
05/15/2020,https://news.detik.com/berita/d-5016609/sanggah-who-ilmuwan-ui-nyatakan-corona-tak-akan-jadi-endemi-mirip-hiv,"Sanggah WHO, Ilmuwan UI Nyatakan Corona Tak Akan Jadi Endemi-Mirip HIV",news
05/15/2020,https://news.detik.com/berita/d-5016666/eksekutor-jamaluddin-ngaku-dijanjikan-rumah-usai-menikah-dengan-zuraida,Eksekutor Jamaluddin Ngaku Dijanjikan Rumah Usai Menikah dengan Zuraida,news
05/15/2020,https://news.detik.com/berita/d-5016601/hore-sudah-lebih-dari-50-pasien-corona-di-riau-sembuh,Hore! Sudah Lebih dari 50% Pasien Corona di Riau Sembuh,news
05/15/2020,https://news.detik.com/berita/d-5016612/kasus-positif-corona-di-kaltim-bertambah-13-terbanyak-dari-kutai-kartanegara,"Kasus Positif Corona di Kaltim Bertambah 13, Terbanyak dari Kutai Kartanegara",news
05/15/2020,https://news.detik.com/berita/d-5016572/hari-keluarga-sedunia-mpr-soroti-maraknya-kasus-kdrt-selama-pandemi,"Hari Keluarga Sedunia, MPR Soroti Maraknya Kasus KDRT Selama Pandemi",news
05/15/2020,https://news.detik.com/berita/d-5016566/ipb-luncurkan-covid-solver-bisa-menjadi-pertimbangan-kebijakan-corona,"IPB Luncurkan COVID Solver, Bisa Menjadi Pertimbangan Kebijakan Corona",news
05/15/2020,https://news.detik.com/berita/d-5016563/hakim-soroti-eksekutor-langsung-tahu-kamar-jamaluddin-saat-hari-eksekusi,Hakim Soroti Eksekutor Langsung Tahu Kamar Jamaluddin Saat Hari Eksekusi,news
05/15/2020,https://news.detik.com/berita/d-5016564/bertambah-lagi-kasus-positif-corona-di-luwu-timur-jadi-45,"Bertambah Lagi, Kasus Positif Corona di Luwu Timur Jadi 45",news
05/15/2020,https://news.detik.com/berita/d-5016527/kpk-ke-pemerintah-naikkan-iuran-bukan-solusi-atasi-defisit-bpjs-kesehatan,KPK ke Pemerintah: Naikkan Iuran Bukan Solusi Atasi Defisit BPJS Kesehatan,news
05/15/2020,https://news.detik.com/berita/d-5016514/larangan-keluar-masuk-jakarta-tak-berlaku-bagi-pemilik-ktp-jabodetabek,Larangan Keluar-Masuk Jakarta Tak Berlaku bagi Pemilik KTP Jabodetabek,news
05/15/2020,https://news.detik.com/berita/d-5016505/ada-490-kasus-baru-hari-ini-kurva-corona-di-ri-masih-naik,"Ada 490 Kasus Baru Hari Ini, Kurva Corona di RI Masih Naik",news
05/15/2020,https://news.detik.com/berita/d-5016495/hemaviton-donasi-ribuan-multivitamin-untuk-ojol-di-jakarta,hemaviton Donasi Ribuan Multivitamin untuk Ojol di Jakarta,news
05/15/2020,https://news.detik.com/berita/d-5016494/ada-4-alat-bukti-dugaan-perdagangan-abk-wni-long-xing-629-naik-ke-penyidikan,"Ada 4 Alat Bukti, Dugaan Perdagangan ABK WNI Long Xing 629 Naik ke Penyidikan",news
05/15/2020,https://news.detik.com/berita/d-5016488/pemkab-sumedang-telah-salurkan-blt-ke-14750-kk-senilai-rp-73-m,"Pemkab Sumedang Telah Salurkan BLT ke 14.750 KK Senilai Rp 7,3 M",news
05/15/2020,https://news.detik.com/berita/d-5016474/ini-isi-lengkap-pergub-anies-yang-larang-warga-keluar-masuk-jakarta,Ini Isi Lengkap Pergub Anies yang Larang Warga Keluar-Masuk Jakarta,news
05/15/2020,https://news.detik.com/berita/d-5016462/kejari-lombok-tengah-awasi-anggaran-pemkab-untuk-tangani-corona,Kejari Lombok Tengah Awasi Anggaran Pemkab untuk Tangani Corona,news
05/15/2020,https://news.detik.com/berita/d-5016458/tak-terima-digugat-cerai-pria-di-ntb-bacok-istri,"Tak Terima Digugat Cerai, Pria di NTB Bacok Istri",news
05/15/2020,https://news.detik.com/berita/d-5016452/metode-ini-jamin-pakan-satwa-di-lembaga-konservasi-saat-corona,Metode Ini Jamin Pakan Satwa di Lembaga Konservasi Saat Corona,news
05/15/2020,https://news.detik.com/berita/d-5016451/anies-larang-warga-keluar-jabodetabek-pergub-hanya-larang-keluar-dki,"Anies Larang Warga Keluar Jabodetabek, Pergub Hanya Larang Keluar DKI",news
05/15/2020,https://news.detik.com/berita/d-5016450/denda-rp-10-juta-hingga-pidana-bagi-pengangkut-warga-keluar-jakarta,Denda Rp 10 Juta hingga Pidana bagi Pengangkut Warga Keluar Jakarta,news
05/15/2020,https://news.detik.com/berita/d-5016442/ini-ketentuan-larangan-warga-dki-tak-bisa-keluar-masuk-jakarta,Ini Ketentuan Larangan Warga DKI Tak Bisa Keluar-Masuk Jakarta,news
05/15/2020,https://news.detik.com/berita/d-5016441/ngaku-dibegal-wanita-medan-ternyata-potong-jari-sendiri-demi-asuransi,"Ngaku Dibegal, Wanita Medan Ternyata Potong Jari Sendiri demi Asuransi",news
05/15/2020,https://news.detik.com/berita/d-5016433/aceh-masih-pegang-rekor-provinsi-nihil-kasus-baru-corona-9-hari-berturut-turut,Aceh Masih Pegang Rekor Provinsi Nihil Kasus Baru Corona 9 Hari Berturut-turut,news
05/15/2020,https://news.detik.com/berita/d-5016420/diurus-via-online-begini-syarat-warga-bisa-keluar-masuk-jakarta,"Diurus Via Online, Begini Syarat Warga Bisa Keluar-Masuk Jakarta",news
05/15/2020,https://news.detik.com/berita/d-5016417/wanita-medan-ngaku-dibegal-hingga-4-jari-putus-ternyata-rekayasa-kasus,"Wanita Medan Ngaku Dibegal hingga 4 Jari Putus, Ternyata Rekayasa Kasus",news
05/15/2020,https://news.detik.com/berita/d-5016400/kpu-siapkan-pkpu-penundaan-dan-pelaksanaan-pilkada-sesuai-perppu-nomor-22020,KPU Siapkan PKPU Penundaan dan Pelaksanaan Pilkada Sesuai Perppu Nomor 2/2020,news
05/15/2020,https://news.detik.com/berita/d-5016396/tempat-karaoke-di-serpong-beroperasi-saat-psbb-11-pemandu-lagu-diamankan,"Tempat Karaoke di Serpong Beroperasi Saat PSBB, 11 Pemandu Lagu Diamankan",news
05/15/2020,https://news.detik.com/berita/d-5016395/divonis-8-tahun-penjara-emirsyah-satar-ajukan-banding,"Divonis 8 Tahun Penjara, Emirsyah Satar Ajukan Banding",news
05/15/2020,https://news.detik.com/berita/d-5016394/anies-izin-keluar-masuk-jakarta-hanya-dikeluarkan-oleh-pemprov-dki,Anies: Izin Keluar Masuk Jakarta Hanya Dikeluarkan oleh Pemprov DKI,news
05/15/2020,https://news.detik.com/berita/d-5016391/anies-harus-ada-izin-warga-yang-dikecualikan-tak-otomatis-bisa-pergi,"Anies: Harus Ada Izin, Warga yang Dikecualikan Tak Otomatis Bisa Pergi",news
05/15/2020,https://news.detik.com/berita/d-5016384/semua-dana-kjp-plus-dapat-ditarik-tunai-ini-jadwalnya,"Semua Dana KJP Plus Dapat Ditarik Tunai, Ini Jadwalnya",news
05/15/2020,https://news.detik.com/berita/d-5016382/anies-pembatasan-berlaku-di-jabodetabek-warga-dilarang-tinggalkan-kawasan,"Anies: Pembatasan Berlaku di Jabodetabek, Warga Dilarang Tinggalkan Kawasan",news
05/15/2020,https://news.detik.com/berita/d-5016379/anies-larang-semua-warga-dki-keluar-jabodetabek-ini-yang-dikecualikan,"Anies Larang Semua Warga DKI Keluar Jabodetabek, Ini yang Dikecualikan",news
05/15/2020,https://news.detik.com/berita/d-5016377/anies-kita-berada-di-fase-corona-yang-amat-menentukan,Anies: Kita Berada di Fase Corona yang Amat Menentukan,news
05/15/2020,https://news.detik.com/berita/d-5016375/pernyataan-lengkap-pemerintah-soal-16496-kasus-positif-covid-19-per-15-mei,Pernyataan Lengkap Pemerintah soal 16.496 Kasus Positif COVID-19 Per 15 Mei,news
05/15/2020,https://news.detik.com/berita/d-5016372/hakim-cecar-zuraida-soal-alasan-pacari-eksekutor-jamaluddin-balas-dendam,Hakim Cecar Zuraida soal Alasan Pacari Eksekutor Jamaluddin: Balas Dendam?,news
05/15/2020,https://news.detik.com/berita/d-5016369/anies-resmi-keluarkan-pergub-larang-warga-jakarta-keluar-jabodetabek,Anies Resmi Keluarkan Pergub Larang Warga Jakarta Keluar Jabodetabek,news
05/15/2020,https://news.detik.com/berita/d-5016362/pasien-corona-ini-nyesal-bohong-ke-medis-tapi-akhirnya-jadi-kepala-keamanan,Pasien Corona Ini Nyesal Bohong ke Medis tapi Akhirnya Jadi 'Kepala Keamanan',news
05/15/2020,https://news.detik.com/berita/d-5016357/bertambah-22-kasus-positif-corona-di-sumbar-jadi-393,"Bertambah 22, Kasus Positif Corona di Sumbar Jadi 393",news
05/15/2020,https://news.detik.com/berita/d-5016356/catat-ini-kelompok-yang-diperbolehkan-lakukan-perjalanan-selama-psbb,Catat! Ini Kelompok yang Diperbolehkan Lakukan Perjalanan selama PSBB,news
05/15/2020,https://news.detik.com/berita/d-5016355/ormas-saling-serang-di-perbatasan-depok-bogor-1-orang-jadi-tersangka,"Ormas Saling Serang di Perbatasan Depok-Bogor, 1 Orang Jadi Tersangka",news
05/15/2020,https://news.detik.com/berita/d-5016349/perbaikan-jalan-lintas-sumatera-di-sumsel-dikebut-jelang-lebaran,Perbaikan Jalan Lintas Sumatera di Sumsel Dikebut Jelang Lebaran,news
05/15/2020,https://news.detik.com/berita/d-5016340/detik-detik-penumpang-transj-jatuh-pingsan-di-halte-mangga-besar,Detik-detik Penumpang TransJ Jatuh Pingsan di Halte Mangga Besar,news
05/15/2020,https://news.detik.com/berita/d-5016331/pemerintah-sebaran-kasus-corona-di-kabupatenkota-semakin-luas,Pemerintah: Sebaran Kasus Corona di Kabupaten/Kota Semakin Luas,news
05/15/2020,https://news.detik.com/berita/d-5016329/kpk-ajukan-banding-atas-vonis-6-tahun-penjara-soetikno-soedarjo,KPK Ajukan Banding Atas Vonis 6 Tahun Penjara Soetikno Soedarjo,news
05/15/2020,https://news.detik.com/berita/d-5016326/sembunyi-di-rumah-kosong-pendatang-di-polman-dirazia-satgas-covid-19,"Sembunyi di Rumah Kosong, Pendatang di Polman Dirazia Satgas COVID-19",news
05/15/2020,https://news.detik.com/berita/d-5016325/patungan-polisi-di-jambi-bagikan-paket-sembako-ke-warga-terdampak-corona,"Patungan, Polisi di Jambi Bagikan Paket Sembako ke Warga Terdampak Corona",news
05/15/2020,https://news.detik.com/berita/d-5016311/manfaatkan-psbb-pria-di-depok-tertangkap-usai-tipu-abg,"Manfaatkan PSBB, Pria di Depok Tertangkap Usai Tipu ABG",news
05/15/2020,https://news.detik.com/berita/d-5016308/puluhan-pengayuh-becak-di-polman-dapat-bantuan-sembako-dari-polisi,Puluhan Pengayuh Becak di Polman Dapat Bantuan Sembako dari Polisi,news
05/15/2020,https://news.detik.com/berita/d-5016307/cegah-penembakan-terulang-kapolda-sulsel-ingatkan-sop-penggunaan-senpi,"Cegah Penembakan Terulang, Kapolda Sulsel Ingatkan SOP Penggunaan Senpi",news
05/15/2020,https://news.detik.com/berita/d-5016306/pemerintah-tepis-kritik-soal-se-gugus-tugas-yang-longgarkan-psbb,Pemerintah Tepis Kritik soal SE Gugus Tugas yang Longgarkan PSBB,news
05/15/2020,https://news.detik.com/berita/d-5016299/bupati-lutra-bagikan-benih-jagung-ke-kelompok-tani-senilai-rp-19-m,"Bupati Lutra Bagikan Benih Jagung ke Kelompok Tani Senilai Rp 1,9 M",news
05/15/2020,https://news.detik.com/berita/d-5016291/sebaran-16496-kasus-positif-corona-di-34-provinsi-per-15-mei,Sebaran 16.496 Kasus Positif Corona di 34 Provinsi Per 15 Mei,news
05/15/2020,https://news.detik.com/berita/d-5016290/pemprov-sumsel-imbau-warga-salat-id-fitri-di-rumah-silaturahmi-via-medsos,Pemprov Sumsel Imbau Warga Salat Id Fitri di Rumah-Silaturahmi Via Medsos,news
05/15/2020,https://news.detik.com/berita/d-5016288/bagikan-sembako-ke-guru-honorer-nelayan-wagub-sulsel-semoga-ringankan-beban,"Bagikan Sembako ke Guru Honorer-Nelayan, Wagub Sulsel: Semoga Ringankan Beban",news
05/15/2020,https://news.detik.com/berita/d-5016287/kultum-hanan-attaki-kisah-anak-berbakti-yang-doanya-selalu-dikabulkan,Kultum Hanan Attaki: Kisah Anak Berbakti yang Doanya Selalu Dikabulkan,news
05/15/2020,https://news.detik.com/berita/d-5016286/ketua-kpk-ungkap-alasan-kembalinya-kompol-rosa-ada-permintaan-dari-polri,Ketua KPK Ungkap Alasan Kembalinya Kompol Rosa: Ada Permintaan dari Polri,news
05/15/2020,https://news.detik.com/berita/d-5016284/178602-spesimen-telah-diperiksa-terkait-corona-di-ri-per-15-mei,178.602 Spesimen Telah Diperiksa Terkait Corona di RI Per 15 Mei,news
05/15/2020,https://news.detik.com/berita/d-5016281/sungai-masamba-meluap-bupati-lutra-instruksikan-data-warga-terdampak,"Sungai Masamba Meluap, Bupati Lutra Instruksikan Data Warga Terdampak",news
05/15/2020,https://news.detik.com/berita/d-5016280/9-provinsi-ini-nihil-kasus-baru-positif-corona-per-15-mei,9 Provinsi Ini Nihil Kasus Baru Positif Corona Per 15 Mei,news
05/15/2020,https://news.detik.com/berita/d-5016271/mayat-dalam-sumur-di-medan-korban-pembunuhan-3-terduga-pelaku-ditangkap,"Mayat dalam Sumur di Medan Korban Pembunuhan, 3 Terduga Pelaku Ditangkap",news
05/15/2020,https://news.detik.com/berita/d-5016269/oknum-babinsa-istri-polisi-ditembak-di-sulsel-kapolda-mereka-dulu-pacaran,"Oknum Babinsa-Istri Polisi Ditembak di Sulsel, Kapolda: Mereka Dulu Pacaran",news
05/15/2020,https://news.detik.com/berita/d-5016268/pasien-sembuh-corona-di-ri-per-15-mei-catatkan-rekor-terbanyak,Pasien Sembuh Corona di RI Per 15 Mei Catatkan Rekor Terbanyak,news
05/15/2020,https://news.detik.com/berita/d-5016265/modal-rp-1000-surat-bebas-corona-palsu-di-gilimanuk-dijual-rp-300-ribu,"Modal Rp 1.000, Surat Bebas Corona Palsu di Gilimanuk Dijual Rp 300 Ribu",news
05/15/2020,https://news.detik.com/berita/d-5016258/cegah-warga-pergi-pakai-surat-sehat-palsu-polri-perketat-pemeriksaan,"Cegah Warga Pergi Pakai Surat Sehat Palsu, Polri Perketat Pemeriksaan",news
05/15/2020,https://news.detik.com/berita/d-5016253/kasus-positif-corona-di-luwu-bertambah-6-berasal-dari-klaster-kapurung,"Kasus Positif Corona di Luwu Bertambah 6, Berasal dari Klaster Kapurung",news
05/15/2020,https://news.detik.com/berita/d-5016252/zakat-fitrah-dan-zakat-mal-apa-bedanya,"Zakat Fitrah dan Zakat Mal, Apa Bedanya?",news
05/15/2020,https://news.detik.com/berita/d-5016245/viral-penumpang-transj-pingsan-di-halte-mangga-besar-begini-kejadiannya,"Viral Penumpang TransJ Pingsan di Halte Mangga Besar, Begini Kejadiannya",news
05/15/2020,https://news.detik.com/berita/d-5016243/data-corona-di-indonesia-15-mei-pdp-34360-odp-262919-orang,"Data Corona di Indonesia 15 Mei: PDP 34.360, ODP 262.919 Orang",news
05/15/2020,https://news.detik.com/berita/d-5016227/kasus-corona-di-jakarta-jadi-5679-begini-penampakan-kurvanya,"Kasus Corona di Jakarta Jadi 5.679, Begini Penampakan Kurvanya",news
05/15/2020,https://news.detik.com/berita/d-5016224/polisi-tembak-oknum-babinsa-tni-kapolda-sulsel-istri-akui-selingkuh,"Polisi Tembak Oknum Babinsa TNI, Kapolda Sulsel: Istri Akui Selingkuh",news
05/15/2020,https://news.detik.com/berita/d-5016215/ketua-mpr-bagikan-sembako--pakan-satwa-di-bandung-zoological-garden,Ketua MPR Bagikan Sembako & Pakan Satwa di Bandung Zoological Garden,news
05/15/2020,https://news.detik.com/berita/d-5016208/update-corona-di-ri-15-mei-16496-positif-3803-sembuh-1076-meninggal,"Update Corona di RI 15 Mei: 16.496 Positif, 3.803 Sembuh, 1.076 Meninggal",news
05/15/2020,https://news.detik.com/berita/d-5016202/pkmantan-gubernur-sultra-nur-alam-kandas,PKÂ Mantan Gubernur Sultra Nur Alam Kandas,news
05/15/2020,https://news.detik.com/berita/d-5016197/polisi-bagikan-paket-sembako-ke-napi-asimilasi-di-kabupaten-tangerang,Polisi Bagikan Paket Sembako ke Napi Asimilasi di Kabupaten Tangerang,news
05/15/2020,https://news.detik.com/berita/d-5016188/pemalsu-surat-bebas-corona-pakai-kop-surat-dokter-umum-puskesmas-denpasar,Pemalsu Surat Bebas Corona Pakai Kop Surat Dokter Umum-Puskesmas Denpasar,news
05/15/2020,https://news.detik.com/berita/d-5016177/4-penjual-surat-bebas-corona-palsu-di-bali-berprofesi-tukang-ojek,4 Penjual Surat Bebas Corona Palsu di Bali Berprofesi Tukang Ojek,news
05/15/2020,https://news.detik.com/berita/d-5016174/anggota-dprd-bengkulu-rapid-test-corona-massal-apa-hasilnya,"Anggota DPRD Bengkulu Rapid Test Corona Massal, Apa Hasilnya?",news
05/15/2020,https://news.detik.com/berita/d-5016163/polisi-penembak-istri-dan-anggota-tni-ditahan-di-polda-sulsel,Polisi Penembak Istri dan Anggota TNI Ditahan di Polda Sulsel,news
05/15/2020,https://news.detik.com/berita/d-5016160/kpai-pastikan-abg-slenderman-tetap-mendapatkan-hak-atas-pendidikan,KPAI Pastikan ABG 'Slenderman' Tetap Mendapatkan Hak atas Pendidikan,news
05/15/2020,https://news.detik.com/berita/d-5016162/daftar-lokasi-tes-rapid-test-dan-pcr-covid-19,Daftar Lokasi Tes Rapid Test dan PCR COVID-19,news
05/15/2020,https://news.detik.com/berita/d-5016127/sesak-napas-sulit-menelan-pasien-ini-tambah-kasus-positif-corona-di-gorontalo,"Sesak Napas-Sulit Menelan, Pasien Ini Tambah Kasus Positif Corona di Gorontalo",news
